temperature,humidity,visibility,pressure,windSpeed,cloudCover,precipIntensity,dewPoint,precipProbability,day,weekday,weekofyear,hour,month_11,month_12,Dishwasher_predicted,Home office_predicted,Fridge_predicted,Wine cellar_predicted,Garage door_predicted,Barn_predicted,Well_predicted,Microwave_predicted,Living room_predicted,Furnace_predicted,Kitchen_predicted
34.57333333333334,0.8669999999999999,8.528333333333332,1008.215,6.741666666666666,0.072,0.000566667,31.096333333333337,0.005666667,28,5,48,19,TRUE,FALSE,1.948086631,2.307916029,2.718800995,1.409067667,0.944574235,4.667844562,0.615521772,0.541372785,0.03673928,10.83830849,0.415611861
32.972,0.8861666666666667,8.752,1009.0883333333333,6.069833333333333,0.063166667,0.000383333,29.989166666666666,0.003833333,28,5,48,20,TRUE,FALSE,1.608527893,3.098341191,2.641811414,1.188736882,0.952803663,5.423709827,0.443848062,0.485763512,0.026906563,11.69398514,0.395085188
33.230000000000004,0.87,9.453333333333331,1010.05,5.346666666666666,0.11666666666666667,0,29.759999999999998,0,28,5,48,21,TRUE,FALSE,1.014552516,2.898356949,2.52134872,1.387478037,0.93597458,5.750189288,0.598390891,0.423607592,0.49274107,13.16782373,0.380750418
34.666666666666664,0.8026666666666668,9.706,1011.0295,7.677333333333334,0.15866666666666668,0,29.203833333333332,0,28,5,48,22,TRUE,FALSE,0.76389305,2.203156846,2.825904756,1.705488306,0.936943498,5.39804256,0.746316704,1.456369605,3.621708444,17.12755886,0.328937117
35.38066666666667,0.734,9.839666666666666,1012.2683333333333,9.109666666666666,0.16233333333333333,0,27.714999999999996,0,28,5,48,23,TRUE,FALSE,0.702070204,2.209996049,3.491465609,1.395177106,0.916468843,4.358778383,1.46857368,3.34402583,4.957489999,14.91495695,1.782451005
35.313,0.6873333333333334,9.804666666666666,1013.0336666666666,9.386166666666666,0.12733333333333333,0,25.9335,0,29,6,48,0,TRUE,FALSE,1.181227703,5.973928867,3.353397529,1.131674606,0.888280026,2.242473999,1.060155766,0.567582881,2.481535898,14.99304226,1.360646749
34.032000000000004,0.68,9.651333333333334,1013.3739999999999,7.46,0.17200000000000001,0,24.57133333333333,0,29,6,48,1,TRUE,FALSE,2.47889668,9.954696385,3.369180122,0.645139397,0.84261865,2.325799234,0.676212338,0.447628443,0.711468256,12.21980269,1.129988352
33.565,0.68,9.969166666666666,1014.1983333333334,8.351666666666667,0.18916666666666665,0,23.997500000000002,0,29,6,48,2,TRUE,FALSE,3.506371909,9.21069826,3.352679481,0.723612732,0.85221826,2.738643823,0.735779417,0.403940558,-0.1568268,10.41423947,0.48694084
33.495666666666665,0.6408333333333334,10,1015.3185,7.229166666666667,0.093333333,0,22.811333333333334,0,29,6,48,3,TRUE,FALSE,3.933415878,5.076441337,3.032266363,0.397681059,0.862040387,2.977401625,0.730720187,0.211499447,-0.7592472,9.552589901,0.310684115
33.67733333333333,0.6113333333333333,10,1016.2486666666667,9.281333333333333,0.088666667,0,21.742,0,29,6,48,4,TRUE,FALSE,2.85713736,3.363974226,3.102726237,0.75623705,0.819688614,3.051370215,0.356122099,0.542185475,0.02654576,9.710790159,0.521518103
32.77083333333333,0.6346666666666666,10,1017.1178333333334,9.090000000000002,0.074666667,0,21.897166666666667,0,29,6,48,5,TRUE,FALSE,1.526907703,2.93320562,3.001698789,0.88034737,0.847438201,2.580325394,0.052017107,0.676425446,-0.844303,9.843614981,0.68301301
31.314999999999998,0.675,9.971666666666666,1017.6316666666667,7.511666666666667,0.11833333333333333,0,21.793333333333337,0,29,6,48,6,TRUE,FALSE,1.399222389,3.06607156,2.737237356,1.0071283,0.829741398,2.680071151,-0.1674053,0.5069495,-1.2755593,10.06515388,0.66137879
30.206000000000003,0.7021666666666666,9.866833333333334,1018.5849999999999,7.258,0.15566666666666668,0,21.621333333333336,0,29,6,48,7,TRUE,FALSE,1.456001244,3.352922158,2.559123605,0.968328442,0.84391392,3.483461162,-0.0821295,0.170783056,-1.4284105,10.3768983,0.52495751
29.194666666666663,0.718,10,1019.5139999999999,5.73,0.11066666666666668,0,21.21333333333333,0,29,6,48,8,TRUE,FALSE,1.112401822,4.128626809,2.486625179,0.736124804,0.851682631,4.219180525,-0.2450975,0.141242283,-1.3938486,11.25956801,0.517828285
29.727999999999998,0.7178333333333333,10,1020.3263333333333,4.246833333333333,0.0205,0,21.739166666666666,0,29,6,48,9,TRUE,FALSE,0.575595222,3.970241372,2.446293998,0.916340666,0.83791117,4.528485421,-0.0567006,0.1724177,-0.7790966,12.9064584,0.529930949
33.080999999999996,0.6406666666666666,10,1020.7536666666667,4.2669999999999995,0.033,0,22.327333333333335,0,29,6,48,10,TRUE,FALSE,0.399495134,3.347475142,2.744774951,1.200583163,0.839407081,4.141242199,0.117411764,1.260487667,2.434395482,17.02122783,0.507832496
35.877500000000005,0.5691666666666666,10,1020.2558333333333,6.113333333333333,0.094166667,0,22.0775,0,29,6,48,11,TRUE,FALSE,0.350024554,3.432936294,3.39933522,0.884942629,0.823945718,3.064717595,0.846230887,3.138509287,3.754303753,14.9469337,1.96033629
37.306666666666665,0.5353333333333334,10,1019.5733333333334,5.618666666666667,0.062666667,0,21.910666666666668,0,29,6,48,12,TRUE,FALSE,1.451402249,4.641662765,3.204174856,1.622263697,0.981631459,3.561107597,1.816603636,0.850761937,3.74586186,14.33574161,1.168816761
37.95366666666667,0.5248333333333334,10,1019.2951666666667,5.282166666666667,0.0665,0,22.072833333333335,0,29,6,48,13,TRUE,FALSE,2.738637261,8.630469994,3.262189394,1.140201993,0.934357489,3.538136132,1.412496129,0.726515454,1.926849545,11.72941248,0.930360525
38.467999999999996,0.503,10,1018.7436666666666,6.172,0.059000000000000004,0,21.72666666666667,0,29,6,48,14,TRUE,FALSE,3.771516066,7.89200427,3.267951838,1.214577959,0.944831916,3.847223487,1.49811455,0.73418579,1.092935623,10.00353538,0.29430859
38.299,0.5085000000000001,10,1018.4783333333334,6.169833333333333,0.007666667,0,21.7505,0,29,6,48,15,TRUE,FALSE,4.227558946,3.798081156,2.973581403,0.888801794,0.95420368,4.087877719,1.469933068,0.5218414,0.447723102,9.25439481,0.112009776
37.39333333333334,0.5333333333333333,10,1018.8199999999999,6.046666666666667,0.13333333333333333,0,22.006666666666664,0,29,6,48,16,TRUE,FALSE,3.183487246,2.082668836,2.991405427,1.216404449,0.906800511,4.228489597,1.082906346,0.841446681,1.223712011,9.34948281,0.339410764
36.22283333333334,0.5615,10,1018.9884999999999,5.995666666666667,0.25733333333333336,0,22.06,0,29,6,48,17,TRUE,FALSE,1.853381186,1.647987307,2.850841239,1.340000563,0.931693434,3.725701572,0.776122674,0.961552724,0.270469381,9.42180862,0.487736191
35.550333333333334,0.5853333333333333,10,1018.3053333333334,5.798333333333334,0.211,0,22.374333333333333,0,29,6,48,18,TRUE,FALSE,1.690666347,1.749063871,2.63619996,1.480846033,0.91496678,3.737967521,0.554651174,0.806641399,-0.1470454,9.73002446,0.465310407
35.23766666666666,0.59,10,1017.5120000000001,6.099333333333333,0.28800000000000003,0,22.2985,0,29,6,48,19,TRUE,FALSE,1.720438316,2.016885886,2.443779202,1.450921209,0.92950646,4.46742753,0.64171048,0.464562633,-0.3343858,10.05193776,0.323914589
34.76533333333334,0.6073333333333333,10,1017.0506666666666,5.642666666666667,0.1713333333333333,0,22.580666666666666,0,29,6,48,20,TRUE,FALSE,1.348283076,2.790854798,2.41535581,1.22716896,0.94133825,5.170066569,0.48165976,0.444156467,-0.2593,11.02201215,0.320590387
34.30583333333334,0.6466666666666667,8.991666666666667,1016.5966666666666,7.3566666666666665,0.205,0,23.7025,0,29,6,48,21,TRUE,FALSE,0.719256266,2.624231289,2.419132051,1.420753228,0.9329481,5.40050787,0.697175872,0.496369217,0.300533623,12.61106526,0.300766568
33.17100000000001,0.7371666666666666,7.5023333333333335,1016.4216666666666,6.498666666666666,0.21,0.000776667,25.789333333333335,0.009666667,29,6,48,22,TRUE,FALSE,0.67288345,2.108891798,2.823671954,1.670122679,0.939889892,5.247245463,0.891770848,1.663632131,3.697848337,16.84483237,0.306876544
33.28933333333334,0.7513333333333333,7.7266666666666675,1016.2153333333333,3.9126666666666665,0.21,0.000933333,26.33133333333333,0.009333333,29,6,48,23,TRUE,FALSE,0.79980512,2.23170108,3.479168915,1.308448023,0.91614419,4.371422183,1.59282852,3.566013032,5.148980601,14.84091312,1.8137666
32.9265,0.7746666666666667,8.2995,1015.8023333333333,5.221666666666666,0.30216666666666664,0,26.687166666666666,0,30,0,49,0,TRUE,FALSE,1.27536089,6.027130717,3.31566687,1.03992806,0.883601445,2.307443522,1.11650296,0.680864588,2.53794268,14.94890162,1.380758619
32.413333333333334,0.8116666666666668,8.795,1015.2266666666667,4.421666666666667,1,0,27.23166666666667,0,30,0,49,1,TRUE,FALSE,2.505250641,10.00123288,3.112051467,0.545682176,0.826003196,2.336433397,0.668322536,0.391956952,0.313683954,11.90799672,1.080521933
32.46316666666667,0.8243333333333333,9.000499999999999,1014.8016666666666,4.870500000000001,0.8028333333333334,0,27.746666666666666,0,30,0,49,2,TRUE,FALSE,3.574049197,9.281685403,3.180237985,0.616778756,0.838979833,2.75708,0.730909217,0.393945268,-0.4023357,10.31448108,0.471048907
31.668,0.84,9.042,1014.3459999999999,3.302,0.14066666666666666,0,27.43,0,30,0,49,3,TRUE,FALSE,4.17780677,5.26026676,3.086159885,0.291017693,0.857709236,3.165488369,0.706826446,0.272375331,-0.6426098,9.97198857,0.365877127
30.880333333333333,0.8463333333333334,9.337333333333333,1014.0876666666666,3.3798333333333335,0.19133333333333333,0,26.88233333333333,0,30,0,49,4,TRUE,FALSE,3.151641343,3.564040248,3.11176912,0.633709928,0.813877473,3.35125064,0.313102776,0.572197218,0.16692512,10.113195,0.59727677
29.869000000000003,0.8673333333333333,9.079,1013.8916666666667,3.7216666666666667,0.051333333333333335,0,26.363999999999997,0,30,0,49,5,TRUE,FALSE,1.88166989,3.196364576,3.075565231,0.766791138,0.847098509,2.895533008,0.024372088,0.742049802,-0.6118361,10.39916103,0.768662993
28.860833333333332,0.8758333333333332,8.450833333333334,1013.935,3.949166666666667,0.13583333333333333,0,25.540833333333335,0,30,0,49,6,TRUE,FALSE,1.690445783,3.314149853,2.829532524,0.90826222,0.833178715,2.872521346,-0.1559506,0.612204797,-1.0687947,10.57708252,0.725454169
28.110666666666667,0.8793333333333333,8.116000000000001,1014.208,4.848666666666667,0.12066666666666667,0,24.902666666666665,0,30,0,49,7,TRUE,FALSE,1.707602271,3.591725693,2.680736587,0.88443868,0.852040824,3.628583619,-0.0513411,0.29464627,-1.192553,10.90282523,0.584072773
29.69183333333333,0.8228333333333333,8.621833333333333,1014.6324999999999,5.671166666666666,0.16166666666666665,0,24.88083333333333,0,30,0,49,8,TRUE,FALSE,1.197951818,4.261744609,2.56361066,0.679267214,0.859277765,4.172859873,-0.2184659,0.22302422,-1.3055141,11.67741732,0.542878479
32.848333333333336,0.6863333333333334,9.614333333333333,1015.0936666666668,8.544666666666666,0.19866666666666666,0,23.633333333333333,0,30,0,49,9,TRUE,FALSE,0.416607869,3.920097829,2.440653881,0.929736304,0.844032937,4.23428853,-0.0494801,0.15511453,-0.9609284,13.06403884,0.486149322
34.211666666666666,0.5806666666666668,10,1014.7743333333333,9.267833333333332,0.22083333333333333,0,20.891166666666667,0,30,0,49,10,TRUE,FALSE,0.292849581,3.305326402,2.723213839,1.249751675,0.846418607,3.912096803,0.118268206,1.213054235,2.220228408,17.10097943,0.448048147
34.50666666666667,0.53,10,1014.1,11.610000000000001,0.17333333333333334,0,19.12,0,30,0,49,11,TRUE,FALSE,0.302737046,3.378506956,3.44152289,0.949423277,0.82902966,2.885676168,0.838410933,3.113291872,3.590224492,15.04753114,1.904352848
34.44833333333334,0.5056666666666667,10,1013.6619999999999,12.431000000000001,0.17583333333333334,0,17.918666666666663,0,30,0,49,12,TRUE,FALSE,1.384878595,4.562211407,3.25393848,1.705302461,0.98619908,3.400964709,1.800582223,0.806583205,3.532920566,14.35150657,1.093964959
34.03666666666667,0.46166666666666667,10,1013.307,11.228666666666667,0.20533333333333334,0,15.474,0,30,0,49,13,TRUE,FALSE,2.713724689,8.582970586,3.27102795,1.234918146,0.94276143,3.450169039,1.420794611,0.682582622,1.742626917,11.64894227,0.854393511
33.2585,0.41733333333333333,10,1013.4586666666667,10.317499999999999,0.112,0,12.412666666666667,0,30,0,49,14,TRUE,FALSE,3.85388363,7.919081898,3.268776822,1.312141689,0.957757166,3.897006433,1.530017889,0.710320853,1.019284088,9.919173289,0.235034115
31.281333333333336,0.42733333333333334,10,1013.4666666666667,7.198666666666667,0.055333333,0,11.159333333333334,0,30,0,49,15,TRUE,FALSE,4.383740235,3.825834065,2.935839002,0.966972141,0.96484897,4.240329143,1.518201256,0.526595057,0.464661446,9.07670811,0.08067301
28.195,0.4666666666666667,10,1013.2858333333334,5.676666666666667,0.068333333,0,10.408333333333333,0,30,0,49,16,TRUE,FALSE,3.401815528,2.078945633,2.99062884,1.290996559,0.914233351,4.429094221,1.134106803,0.88976314,1.343470355,9.170242998,0.333228953
24.939000000000004,0.5583333333333333,10,1013.4694999999999,3.705333333333334,0.07,0,11.340333333333332,0,30,0,49,17,TRUE,FALSE,2.119909735,1.635332847,2.888130063,1.394360727,0.93823865,4.074073736,0.811992179,1.02271111,0.527293295,9.270917019,0.51897312
21.663333333333334,0.642,9.985999999999999,1013.228,2.6366666666666663,0.072,0,11.632000000000001,0,30,0,49,18,TRUE,FALSE,1.99039799,1.723455681,2.666710502,1.525240298,0.91778884,4.201789859,0.572223779,0.853278924,0.113907392,9.490235187,0.502423232
20.627333333333336,0.6746666666666667,9.8145,1012.5163333333333,3.9993333333333334,0.10116666666666667,0,11.716000000000001,0,30,0,49,19,TRUE,FALSE,2.063379862,2.005577682,2.537605339,1.497798392,0.929354166,4.902956416,0.649343415,0.535898979,-0.0795528,9.910556712,0.35642784
19.855,0.7133333333333333,10,1011.44,4.1850000000000005,0.12666666666666665,0,12.225,0,30,0,49,20,TRUE,FALSE,1.724744878,2.790459226,2.484505527,1.274740782,0.93505761,5.569290068,0.46443874,0.487853771,-0.1294327,10.88459139,0.334439305
20.601499999999998,0.7170000000000001,9.991333333333333,1010.623,5.3774999999999995,0.23166666666666666,0,12.903500000000001,0,30,0,49,21,TRUE,FALSE,1.115673948,2.622713904,2.410298768,1.478511017,0.922742562,5.813529553,0.640805032,0.462369781,0.325846574,12.46065283,0.30694122
23.754,0.6486666666666667,9.970666666666666,1009.928,8.319333333333335,0.24866666666666667,0,13.598666666666668,0,30,0,49,22,TRUE,FALSE,0.876658878,1.981390123,2.747116753,1.791835282,0.927712166,5.393717424,0.800433487,1.518261869,3.482092287,16.59032996,0.260609851
25.702833333333334,0.5678333333333333,10,1008.8506666666667,10.684833333333334,0.14333333333333337,0,12.546666666666665,0,30,0,49,23,TRUE,FALSE,0.840683849,2.033932612,3.470727521,1.490885192,0.912491885,4.302367806,1.530335936,3.430036323,4.88196958,14.57890014,1.724021106
26.698333333333334,0.5126666666666667,10,1007.9236666666667,11.440666666666665,0.24333333333333335,0,11.168333333333333,0,1,1,49,0,FALSE,TRUE,1.866039194,6.401790748,3.351699,1.048233868,0.90137194,2.714751609,1.337395641,0.756477628,2.74459213,14.35748577,1.499775911
26.638333333333332,0.5,10,1007.1666666666666,11.045833333333333,0.16749999999999998,0,10.394166666666667,0,1,1,49,1,FALSE,TRUE,3.176880481,10.41720488,3.428788927,0.576447,0.859178834,2.768626433,0.939038427,0.630810365,0.99806168,11.77439494,1.269896398
26.30933333333333,0.486,10,1006.3080000000001,11.077333333333334,0.13133333333333333,0,9.438666666666668,0,1,1,49,2,FALSE,TRUE,4.245929174,9.702610744,3.4315099,0.649371018,0.871963479,3.156717859,1.02886274,0.638930329,0.221241257,10.04502086,0.64570567
25.08283333333333,0.4751666666666666,9.762333333333334,1005.8728333333333,11.887,0.1255,0,7.9085,0,1,1,49,3,FALSE,TRUE,4.67023985,5.590858448,3.127411273,0.340477764,0.884180879,3.395114154,1.021077329,0.430522234,-0.4385512,9.179786594,0.448383147
23.470000000000002,0.514,8.922333333333333,1006.0139999999999,11.399666666666667,0.16266666666666665,0,8.223333333333333,0,1,1,49,4,FALSE,TRUE,3.624026464,3.890218968,3.201707228,0.656914376,0.84229798,3.53686344,0.679220724,0.826371201,0.472707531,9.30081257,0.693365145
22.006500000000003,0.5831666666666667,8.524,1006.5523333333333,11.735333333333333,0.1615,0,9.502166666666666,0,1,1,49,5,FALSE,TRUE,2.286042228,3.481624955,3.130542877,0.773395293,0.872482163,3.09674678,0.376252108,0.96649471,-0.3757032,9.467507625,0.85638172
20.46,0.5633333333333334,8.763333333333332,1007.39,13.25,0.17666666666666667,0,7.346666666666666,0,1,1,49,6,FALSE,TRUE,2.061182207,3.528921343,2.883475649,0.948498954,0.855390496,3.0965342,0.153647795,0.77360993,-0.8980393,9.579701415,0.797233782
20.281,0.45399999999999996,9.333,1007.8333333333334,16.4435,0.13983333333333334,0,2.4336666666666664,0,1,1,49,7,FALSE,TRUE,2.09371929,3.786820783,2.710310125,0.985286314,0.87263944,3.765278597,0.245555631,0.411943615,-1.1562569,9.861368051,0.61437093
20.875333333333334,0.35100000000000003,9.888,1008.1966666666666,17.555333333333333,0.12766666666666668,0,-2.519,0,1,1,49,8,FALSE,TRUE,1.806119968,4.658345764,2.607645322,0.812020161,0.887050773,4.428892456,0.100260537,0.349153296,-1.2390307,10.7896481,0.560109697
21.052666666666664,0.37083333333333335,9.6325,1008.3634999999999,20.998166666666666,0.17083333333333334,0,-0.960333333,0,1,1,49,9,FALSE,TRUE,1.072695162,4.391433169,2.592673322,1.029475555,0.874592438,4.613874859,0.271257946,0.32860353,-0.7967888,12.2911919,0.517883837
19.829333333333334,0.43200000000000005,7.34,1008.562,20.409333333333333,0.29266666666666663,0,0.9993333333333333,0,1,1,49,10,FALSE,TRUE,0.87894902,3.793701747,2.96390445,1.269261118,0.882463325,4.312141973,0.524232318,1.543795984,2.579532555,16.26867312,0.51205916
19.63083333333333,0.36666666666666664,8.778333333333332,1009.14,19.631666666666664,0.41083333333333333,0,-2.823333333,0,1,1,49,11,FALSE,TRUE,1.047818215,3.938415087,3.531447488,0.963836921,0.85596697,3.470250568,1.185229561,3.330659028,3.816706391,14.13834221,1.966609048
19.201,0.3205,9.898166666666667,1009.7833333333333,20.173000000000002,0.31216666666666665,0,-5.8645,0,1,1,49,12,FALSE,TRUE,2.214298494,5.153941472,3.328439392,1.743065699,1.011357967,4.121732928,2.096515836,0.947705684,3.738205741,13.48929672,1.155706367
18.32133333333333,0.27666666666666667,9.940666666666667,1010.6460000000001,17.805999999999997,0.21933333333333332,0,-9.429333333,0,1,1,49,13,FALSE,TRUE,3.6469053,9.250153597,3.373105131,1.267967542,0.96971405,4.27218307,1.720402082,0.842783401,2.038520791,10.88342882,0.932559097
17.206,0.3781666666666667,9.126333333333331,1011.4929999999999,13.848666666666668,0.22166666666666665,0,-4.353166667,0,1,1,49,14,FALSE,TRUE,4.567817434,8.374795499,3.364535852,1.254275499,0.974291891,4.67199429,1.819503074,0.913762855,1.388947661,8.970955256,0.363247658
17.118333333333336,0.45,9.121666666666666,1012.0316666666666,15.916666666666666,0.31,0,-0.483333333,0,1,1,49,15,FALSE,TRUE,4.83156151,4.134620124,3.064795617,0.919949162,0.976795263,4.82991857,1.747722034,0.646298455,0.596287565,8.070974569,0.157330314
17.294500000000003,0.5021666666666667,8.328333333333335,1012.4223333333334,15.106,0.388,0,2.129833333333333,0,1,1,49,16,FALSE,TRUE,3.757372368,2.4321957,3.125610887,1.215854339,0.932354545,4.918594689,1.39386159,1.033898185,1.472252933,8.250700312,0.406103372
17.493333333333336,0.534,7.364000000000001,1012.8826666666666,16.256666666666668,0.5206666666666667,0,3.612,0,1,1,49,17,FALSE,TRUE,2.350948682,2.015178254,3.024697266,1.328677274,0.96362353,4.31960792,1.13191551,1.209427388,0.553429504,8.355574203,0.548037268
17.2095,0.5619999999999999,7.078166666666666,1013.5358333333334,17.866833333333332,0.11,0,4.38,0,1,1,49,18,FALSE,TRUE,2.164903178,2.13026225,2.96388215,1.485530644,0.956049159,4.370655337,0.915864018,1.096155576,0.320589682,8.868300804,0.542758084
